781256440576999000,Chansey,09/28/16 10:17 PM,34.074740403,-118.1234688451
781255396019180000,Seadra,09/28/16 10:12 PM,34.0748536097,-118.0987799926
781254598497411000,Kabutops,09/28/16 10:09 PM,34.0697169615,-118.0949391914
781253545869783000,Flareon,09/28/16 10:05 PM,34.0736997855,-118.0950306401
781253167476462000,Flareon,09/28/16 10:04 PM,34.0945724138,-118.1051811407
781253059057885000,Charmeleon,09/28/16 10:03 PM,34.1027911314,-118.1124050125
781252958876860000,Flareon,09/28/16 10:03 PM,34.1146278037,-118.090823954
781250355837362000,Ninetales,09/28/16 09:52 PM,34.0736907405,-118.1147824241
781249870929682000,Wigglytuff,09/28/16 09:50 PM,34.0895328315,-118.0980484179
781249540099670000,Jolteon,09/28/16 09:49 PM,34.1140606802,-118.0785691199
781248192306262000,Chansey,09/28/16 09:44 PM,34.1182990439,-118.0808555344
781247668190220000,Charmeleon,09/28/16 09:42 PM,34.0693591774,-118.0850624594
781247351272772000,Ninetales,09/28/16 09:40 PM,34.1161598116,-118.0904581504
781247006362579000,Wigglytuff,09/28/16 09:39 PM,34.1042828975,-118.0802153414
781246352189555000,Snorlax,09/28/16 09:36 PM,34.0908224455,-118.1164283054
781244245390692000,Aerodactyl,09/28/16 09:28 PM,34.0807736147,-118.0823188241
781244118294868000,Dratini,09/28/16 09:28 PM,34.0798244803,-118.0825931896
781243550897889000,Golduck,09/28/16 09:25 PM,34.1086861146,-118.079575146
781242727610450000,Raichu,09/28/16 09:22 PM,34.1189741208,-118.116885492
781242418863542000,Nidoqueen,09/28/16 09:21 PM,34.120680622,-118.1180741713
781242171529662000,Porygon,09/28/16 09:20 PM,34.1008842005,-118.0987799926
781241598998778000,Alakazam,09/28/16 09:18 PM,34.1045421389,-118.0878975042
781240588238664000,Jolteon,09/28/16 09:14 PM,34.1213790074,-118.0968596025
781240239780082000,Electrode,09/28/16 09:12 PM,34.0933484032,-118.0955793308
781239630817432000,Porygon,09/28/16 09:10 PM,34.0931536788,-118.0772887148
781239617185985000,Chansey,09/28/16 09:10 PM,34.1029867507,-118.1077415345
781239522059170000,Seaking,09/28/16 09:09 PM,34.0958831825,-118.1131365272
781238510401360000,Snorlax,09/28/16 09:05 PM,34.1037296875,-118.1179827347
781237732051857000,Weepinbell,09/28/16 09:02 PM,34.109120557,-118.0936589057
781235515047580000,Raichu,09/28/16 08:53 PM,34.1124099025,-118.1065527849
781235430842774000,Golem,09/28/16 08:53 PM,34.1208400564,-118.0767399669
781233804748796000,Flareon,09/28/16 08:47 PM,34.0846975052,-118.0774716304
781233612158964000,Charmeleon,09/28/16 08:46 PM,34.0849882048,-118.079209319
781233038608916000,Dratini,09/28/16 08:44 PM,34.1051574231,-118.0776545458
781232592972501000,Chansey,09/28/16 08:42 PM,34.1126567039,-118.1262118357
781231402280890000,Snorlax,09/28/16 08:37 PM,34.1099531967,-118.1077415345
781231000210674000,Jolteon,09/28/16 08:35 PM,34.0777261951,-118.076831425
781230723176866000,Jolteon,09/28/16 08:34 PM,34.0733542593,-118.0986885459
781230385300550000,Weepinbell,09/28/16 08:33 PM,34.0885172101,-118.0853368206
781229909997855000,Scyther,09/28/16 08:31 PM,34.1022978158,-118.1224630711
781227923378352000,Scyther,09/28/16 08:23 PM,34.0915747226,-118.0862513547
781227880982295000,Rapidash,09/28/16 08:23 PM,34.0669306938,-118.0929273096
781226824462328000,Jolteon,09/28/16 08:19 PM,34.1134295232,-118.1237431461
781226656610460000,Electrode,09/28/16 08:18 PM,34.0998689897,-118.081221358
781226094930170000,Charizard,09/28/16 08:16 PM,34.1282346804,-118.1334348379
781225497279607000,Nidoking,09/28/16 08:14 PM,34.1164480101,-118.10673567
781225479361601000,Flareon,09/28/16 08:14 PM,34.0980419059,-118.1015233704
781223942925062000,Lickitung,09/28/16 08:07 PM,34.0802300613,-118.0845137358
781223875933639000,Scyther,09/28/16 08:07 PM,34.1022978158,-118.1224630711
781223566159155000,Charmeleon,09/28/16 08:06 PM,34.0732527712,-118.0651244013
781223206287925000,Raichu,09/28/16 08:05 PM,34.1178531083,-118.0955793308
781222837126169000,Charmeleon,09/28/16 08:03 PM,34.0991946841,-118.1320634048
781221904405308000,Raichu,09/28/16 07:59 PM,34.0911822747,-118.0894521867
781220299681309000,Raichu,09/28/16 07:53 PM,34.0869524471,-118.0910068555
781219917668295000,Flareon,09/28/16 07:51 PM,34.1137857153,-118.1245660465
781217828376424000,Flareon,09/28/16 07:43 PM,34.0905488659,-118.0745449581
781217701016445000,Flareon,09/28/16 07:43 PM,34.091171648,-118.0807640784
781215709883802000,Rapidash,09/28/16 07:35 PM,34.1220429816,-118.0870744314
781215705769271000,Ninetales,09/28/16 07:35 PM,34.1017315982,-118.1308748207
781214931219653000,Jolteon,09/28/16 07:32 PM,34.1154357486,-118.0794836893
781214146238960000,Alakazam,09/28/16 07:29 PM,34.1069250913,-118.0892692836
781213913278849000,Flareon,09/28/16 07:28 PM,34.1000916958,-118.1177998614
781213891330056000,Chansey,09/28/16 07:28 PM,34.0982620778,-118.0883547652
781213628506579000,Machamp,09/28/16 07:26 PM,34.0799056156,-118.1365433796
781213250876678000,Jolteon,09/28/16 07:25 PM,34.0707804915,-118.0815871808
781210357100446000,Snorlax,09/28/16 07:13 PM,34.1126046917,-118.1348062602
781210140657586000,Nidoqueen,09/28/16 07:13 PM,34.1178613177,-118.1097532461
781209267424498000,Lickitung,09/28/16 07:09 PM,34.0839977956,-118.1348976879
781208310586368000,Hypno,09/28/16 07:05 PM,34.1173185511,-118.0822273689
781205976963617000,Alakazam,09/28/16 06:56 PM,34.0877080781,-118.1257546736
781205486662062000,Nidoking,09/28/16 06:54 PM,34.0727607901,-118.0774716304
781204617996538000,Seaking,09/28/16 06:51 PM,34.0747961634,-118.0986885459
781204202597020000,Snorlax,09/28/16 06:49 PM,34.0997448103,-118.1269432926
781204003044536000,Lickitung,09/28/16 06:48 PM,34.0731103634,-118.116153993
781203500654928000,Snorlax,09/28/16 06:46 PM,34.112037645,-118.1254803757
781203050257973000,Electrode,09/28/16 06:44 PM,34.0786387277,-118.0715267764
781201982711210000,Chansey,09/28/16 06:40 PM,34.1050336499,-118.0784776627
781200942368629000,Chansey,09/28/16 06:36 PM,34.0944846743,-118.1068271125
781198611157651000,Lickitung,09/28/16 06:27 PM,34.1016487531,-118.0931102089
781198549010702000,Flareon,09/28/16 06:27 PM,34.1153452942,-118.0943904987
781197390682264000,Tentacruel,09/28/16 06:22 PM,34.1175919987,-118.0817700919
781195568865358000,Jolteon,09/28/16 06:15 PM,34.0908340986,-118.0785691199
781195410954072000,Nidoqueen,09/28/16 06:14 PM,34.0952559039,-118.0849710056
781194177598005000,Seadra,09/28/16 06:09 PM,34.0982848811,-118.1234688451
781194141455688000,Scyther,09/28/16 06:09 PM,34.1278896705,-118.0828675546
781194050321855000,Jolteon,09/28/16 06:09 PM,34.1186118719,-118.1244746133
781194015903396000,Raichu,09/28/16 06:09 PM,34.12256108,-118.0788434912
781193044854919000,Jolteon,09/28/16 06:05 PM,34.1263210941,-118.0727157633
781192814159761000,Kingler,09/28/16 06:04 PM,34.1279270624,-118.1159711177
781191740640285000,Dratini,09/28/16 05:59 PM,34.0760507293,-118.0793922326
781191186220392000,Nidoqueen,09/28/16 05:57 PM,34.1164868412,-118.1088388346
781190927230509000,Haunter,09/28/16 05:56 PM,34.122745807,-118.1397432911
781190282024858000,Chansey,09/28/16 05:54 PM,34.0854403379,-118.1245660465
781190165289067000,Flareon,09/28/16 05:53 PM,34.0900018808,-118.0887205731
781187494805070000,Alakazam,09/28/16 05:43 PM,34.0827957965,-118.0990543323
781185582382801000,Wigglytuff,09/28/16 05:35 PM,34.1189094002,-118.1245660465
781185008354468000,Golem,09/28/16 05:33 PM,34.0949034707,-118.0999687949
781183989734183000,Kingler,09/28/16 05:29 PM,34.0991539654,-118.1025292649
781183560409489000,Chansey,09/28/16 05:27 PM,34.105979666,-118.1218230301
781183393203487000,Aerodactyl,09/28/16 05:26 PM,34.087252111,-118.0784776627
781182541365547000,Jolteon,09/28/16 05:23 PM,34.0696325307,-118.1069185549
781181451098128000,Nidoqueen,09/28/16 05:19 PM,34.1169478027,-118.0756424659
781181346508976000,Weepinbell,09/28/16 05:18 PM,34.0853334031,-118.1227373737
781180575113589000,Chansey,09/28/16 05:15 PM,34.1155071344,-118.0901837973
781180431202787000,Gloom,09/28/16 05:15 PM,34.1168109908,-118.0900923461
781178867297903000,Raichu,09/28/16 05:08 PM,34.1235204721,-118.0878975042
781178857994924000,Jolteon,09/28/16 05:08 PM,34.1015897739,-118.1343491206
781178712276345000,Electabuzz,09/28/16 05:08 PM,34.1199229489,-118.1343491206
781175243876344000,Grimer,09/28/16 04:54 PM,34.0723683638,-118.112039254
781175204957393000,Rapidash,09/28/16 04:54 PM,34.0632586732,-118.0980484179
781174582640116000,Electabuzz,09/28/16 04:51 PM,34.0968045922,-118.1323376922
781174500754792000,Raichu,09/28/16 04:51 PM,34.1078102748,-118.1112162946
781173962470371000,Kingler,09/28/16 04:49 PM,34.0935295249,-118.1197200217
781173407714910000,Ninetales,09/28/16 04:47 PM,34.0799310297,-118.0928358599
781173353285423000,Weezing,09/28/16 04:46 PM,34.0828671188,-118.1097532461
781170611032764000,Charmeleon,09/28/16 04:36 PM,34.0920973711,-118.0847880978
781169688508117000,Charmeleon,09/28/16 04:32 PM,34.0814899011,-118.1178912981
781168467722408000,Tangela,09/28/16 04:27 PM,34.076653121,-118.0695146264
781167761636459000,Exeggutor,09/28/16 04:24 PM,34.082815048,-118.0753680896
781167708666684000,Alakazam,09/28/16 04:24 PM,34.1032470901,-118.0869829786
781167509139370000,Rapidash,09/28/16 04:23 PM,34.0947829668,-118.1282233347
781165889936732000,Lickitung,09/28/16 04:17 PM,34.1253773511,-118.1162454305
781165558515376000,Jolteon,09/28/16 04:15 PM,34.1277295342,-118.0828675546
781165421168693000,Porygon,09/28/16 04:15 PM,34.0957831264,-118.076374134
781163218626458000,Scyther,09/28/16 04:06 PM,34.1047639722,-118.120268635
781162707978379000,Chansey,09/28/16 04:04 PM,34.0734290819,-118.1306919609
781160487526421000,Chansey,09/28/16 03:55 PM,34.0742984138,-118.0706121656
781159132279648000,Exeggutor,09/28/16 03:50 PM,34.1191419304,-118.0939332534
781158876649431000,Chansey,09/28/16 03:49 PM,34.1004893868,-118.1061870142
781157541912818000,Golem,09/28/16 03:44 PM,34.1047100466,-118.0771972569
781157267013984000,Charmeleon,09/28/16 03:43 PM,34.0644570982,-118.0967681549
781157245841056000,Flareon,09/28/16 03:42 PM,34.09895062,-118.1301433803
781155441673810000,Nidoking,09/28/16 03:35 PM,34.1167215348,-118.1062784569
781155126480220000,Chansey,09/28/16 03:34 PM,34.0734290819,-118.1306919609
781154808635928000,Chansey,09/28/16 03:33 PM,34.0779205754,-118.1284061971
781150955601486000,Jolteon,09/28/16 03:17 PM,34.073210146,-118.0785691199
781150138425148000,Aerodactyl,09/28/16 03:14 PM,34.102148975,-118.1337091232
781149462496317000,Jolteon,09/28/16 03:11 PM,34.0671211664,-118.0827760996
781148909364097000,Jolteon,09/28/16 03:09 PM,34.1227199296,-118.1317891168
781148588793442000,Electabuzz,09/28/16 03:08 PM,34.1217494278,-118.1040838177
781147939192267000,Ivysaur,09/28/16 03:05 PM,34.0729100603,-118.1340748363
781147888495632000,Raichu,09/28/16 03:05 PM,34.0822827299,-118.1353548261
781147472739447000,Jolteon,09/28/16 03:04 PM,34.0831188526,-118.0954878825
781146844508230000,Machamp,09/28/16 03:01 PM,34.0761917491,-118.0807640784
781145989138686000,Snorlax,09/28/16 02:58 PM,34.1152966577,-118.1371833666
781145340372066000,Charmeleon,09/28/16 02:55 PM,34.0946743241,-118.1367262333
781145078614012000,Nidoking,09/28/16 02:54 PM,34.1256563337,-118.1367262333
781144912204935000,Ivysaur,09/28/16 02:53 PM,34.116096891,-118.0739047421
781144030721679000,Snorlax,09/28/16 02:50 PM,34.1155806462,-118.0779289185
781143771777905000,Charmeleon,09/28/16 02:49 PM,34.1045675043,-118.0842393733
781143243660464000,Charmeleon,09/28/16 02:47 PM,34.0704227271,-118.0681426929
781141142414856000,Chansey,09/28/16 02:38 PM,34.0799669226,-118.1027121542
781140740596302000,Golem,09/28/16 02:37 PM,34.0905227226,-118.1053640273
781140052445237000,Exeggutor,09/28/16 02:34 PM,34.0961790228,-118.083507738
781140012624556000,Flareon,09/28/16 02:34 PM,34.1002635601,-118.0744534988
781139059829637000,Flareon,09/28/16 02:30 PM,34.0907229392,-118.0754595484
781138950521881000,Jolteon,09/28/16 02:30 PM,34.0954540878,-118.1319719755
781138759274238000,Alakazam,09/28/16 02:29 PM,34.1192586594,-118.1338005515
781138608711315000,Ivysaur,09/28/16 02:28 PM,34.0837475345,-118.0861599015
781138592701686000,Golduck,09/28/16 02:28 PM,34.0982154801,-118.1231031098
781136408010301000,Chansey,09/28/16 02:20 PM,34.0987398848,-118.0919213601
781132320786965000,Jolteon,09/28/16 02:03 PM,34.0839900452,-118.0825931896
781132314591932000,Nidoqueen,09/28/16 02:03 PM,34.1160208315,-118.1049068106
781132127941239000,Omastar,09/28/16 02:03 PM,34.0695117659,-118.1090217173
781131070284497000,Gloom,09/28/16 01:58 PM,34.1117299309,-118.0892692836
781130782022570000,Snorlax,09/28/16 01:57 PM,34.1111197313,-118.1240174467
781130630645940000,Starmie,09/28/16 01:57 PM,34.0836242711,-118.1057297997
781130245621428000,Flareon,09/28/16 01:55 PM,34.1108148185,-118.1378233513
781130071679521000,Snorlax,09/28/16 01:54 PM,34.1220610599,-118.0802153414
781129941547049000,Chansey,09/28/16 01:54 PM,34.1049695151,-118.0848795517
781129319737242000,Chansey,09/28/16 01:51 PM,34.1257609324,-118.0775630881
781127263664255000,Charmeleon,09/28/16 01:43 PM,34.1281659084,-118.0739962017
781125424197739000,Ninetales,09/28/16 01:36 PM,34.1245642663,-118.1214572913
781125068524970000,Chansey,09/28/16 01:35 PM,34.1130285261,-118.1017977059
781124147938079000,Flareon,09/28/16 01:31 PM,34.0681415319,-118.1009746983
781123904613921000,Tangela,09/28/16 01:30 PM,34.1041159307,-118.08670862
781123678293463000,Raichu,09/28/16 01:29 PM,34.1131291284,-118.1059126856
781122973310878000,Jolteon,09/28/16 01:26 PM,34.0712012719,-118.1219144647
781121880816136000,Machamp,09/28/16 01:22 PM,34.097563731,-118.1344405486
781121364417589000,Chansey,09/28/16 01:20 PM,34.1300531961,-118.1274004515
781119728974598000,Weepinbell,09/28/16 01:13 PM,34.086022826,-118.0899094437
781119592886211000,Flareon,09/28/16 01:13 PM,34.1237014931,-118.1023463754
781119186747568000,Flareon,09/28/16 01:11 PM,34.0762186185,-118.0910068555
781119013535437000,Raichu,09/28/16 01:10 PM,34.102264622,-118.1071014396
781118949459042000,Chansey,09/28/16 01:10 PM,34.1019071848,-118.0959451237
781118900159119000,Porygon,09/28/16 01:10 PM,34.0984108566,-118.0748193357
781118213304091000,Raichu,09/28/16 01:07 PM,34.122002108,-118.089177832
781117691193020000,Flareon,09/28/16 01:05 PM,34.0822827299,-118.1353548261
781117579951677000,Kingler,09/28/16 01:05 PM,34.0791733618,-118.1010661438
781116341956731000,Jolteon,09/28/16 01:00 PM,34.0817449201,-118.0861599015
781114478695809000,Tangela,09/28/16 12:52 PM,34.127024599,-118.1283147659
781114362371060000,Omastar,09/28/16 12:52 PM,34.0689838066,-118.0946648453
781114265029665000,Exeggutor,09/28/16 12:52 PM,34.0831431513,-118.0869829786
781114022405866000,Kabutops,09/28/16 12:51 PM,34.0747961634,-118.0986885459
781113116771824000,Raichu,09/28/16 12:47 PM,34.0999797738,-118.0843308275
781112159740703000,Tangela,09/28/16 12:43 PM,34.1155990379,-118.0807640784
781111756869382000,Chansey,09/28/16 12:42 PM,34.089775362,-118.135171971
781110808809837000,Chansey,09/28/16 12:38 PM,34.1069191284,-118.1170683662
781109690314793000,Golem,09/28/16 12:33 PM,34.0985031164,-118.135171971
781108239547011000,Flareon,09/28/16 12:28 PM,34.0986500086,-118.1342576925
781107000000119000,Raichu,09/28/16 12:23 PM,34.1285088568,-118.1397432911
781106332539597000,Raichu,09/28/16 12:20 PM,34.1148012398,-118.0965852594
781106017559949000,Chansey,09/28/16 12:19 PM,34.0928400242,-118.0889034768
781105570820465000,Aerodactyl,09/28/16 12:17 PM,34.0992173781,-118.1319719755
781104999027704000,Jolteon,09/28/16 12:15 PM,34.081839668,-118.0786605771
781104699390824000,Chansey,09/28/16 12:14 PM,34.0929159179,-118.0918299098
781101269754622000,Chansey,09/28/16 12:00 PM,34.0852743091,-118.1116734948
781099626015306000,Wigglytuff,09/28/16 11:53 AM,34.1124099025,-118.1065527849
781099519110816000,Machamp,09/28/16 11:53 AM,34.0653123982,-118.0955793308
781099335236751000,Golem,09/28/16 11:52 AM,34.0809205175,-118.1140509163
781098228053778000,Flareon,09/28/16 11:48 AM,34.1167212674,-118.0765570505
781097175061115000,Raichu,09/28/16 11:44 AM,34.117538603,-118.0981398649
781096899575067000,Flareon,09/28/16 11:43 AM,34.0743852943,-118.1232859775
781092310297612000,Flareon,09/28/16 11:24 AM,34.1212060834,-118.1356291084
781091869128208000,Golem,09/28/16 11:23 AM,34.0809205175,-118.1140509163
781091499152769000,Chansey,09/28/16 11:21 AM,34.1243385736,-118.1230116758
781091275718074000,Rapidash,09/28/16 11:20 AM,34.0813056819,-118.0889034768
781089507894440000,Grimer,09/28/16 11:13 AM,34.1078383455,-118.0791178621
781088815385424000,Wigglytuff,09/28/16 11:11 AM,34.0911548098,-118.087623147
781088756841329000,Alakazam,09/28/16 11:10 AM,34.1051242469,-118.1230116758
781086653691470000,Snorlax,09/28/16 11:02 AM,34.1254576181,-118.1407489654
781083925963616000,Charmeleon,09/28/16 10:51 AM,34.115055814,-118.0739047421
781082709707764000,Flareon,09/28/16 10:46 AM,34.120343528,-118.1329776947
781082256471241000,Rapidash,09/28/16 10:44 AM,34.0786387277,-118.0715267764
781081918439694000,Aerodactyl,09/28/16 10:43 AM,34.0702553703,-118.108930276
781079827432505000,Chansey,09/28/16 10:35 AM,34.0794487314,-118.110941974
781079620355437000,Chansey,09/28/16 10:34 AM,34.1154946785,-118.1270347244
781078757473853000,Flareon,09/28/16 10:31 AM,34.0783465575,-118.1192628426
781078362970141000,Wigglytuff,09/28/16 10:29 AM,34.1243447558,-118.1145995474
781077809837912000,Raichu,09/28/16 10:27 AM,34.0955552349,-118.0857026348
781076110318502000,Jolteon,09/28/16 10:20 AM,34.0784508855,-118.1004260245
781075555101708000,Gloom,09/28/16 10:18 AM,34.0703206983,-118.0808555344
781075171486544000,Rapidash,09/28/16 10:16 AM,34.1082691182,-118.1284061971
781074921648747000,Chansey,09/28/16 10:15 AM,34.0792382652,-118.1347148323
781074844381172000,Raichu,09/28/16 10:15 AM,34.1224967813,-118.1059126856
781073592985408000,Weezing,09/28/16 10:10 AM,34.1080874561,-118.1071928818
781072912807629000,Chansey,09/28/16 10:07 AM,34.1250969077,-118.1189885345
781072810852520000,Chansey,09/28/16 10:07 AM,34.0786840241,-118.1069185549
781072055319929000,Rapidash,09/28/16 10:04 AM,34.0923313295,-118.1264861324
781072023321580000,Golduck,09/28/16 10:04 AM,34.1279270624,-118.1159711177
781071956904780000,Exeggutor,09/28/16 10:04 AM,34.0978350989,-118.1217315955
781070586789241000,Raichu,09/28/16 09:58 AM,34.1197293861,-118.1348062602
781068290281968000,Jolteon,09/28/16 09:49 AM,34.1269664928,-118.1404746912
781067775368323000,Rapidash,09/28/16 09:47 AM,34.1140469769,-118.0776545458
